ILCSOB,ISHARES S&P/ASX 20 ETF,11.950
ILCSOC,ISHARES S&P/ASX 20 ETF,14.260
ILCSWA,ISHARES S&P/ASX 20 ETF,18.250
ILCSWB,ISHARES S&P/ASX 20 ETF,16.490
ILUJOC,ILUKA RESOURCES LIMITED ,5.680
ILUKOA,ILUKA RESOURCES LIMITED ,9.140
ILUKOC,ILUKA RESOURCES LIMITED ,2.570
ILUKOH,ILUKA RESOURCES LIMITED ,3.200
INGKOB,INGHAMS GROUP LIMITED ,0.545
INGKOD,INGHAMS GROUP LIMITED ,1.045
IOOSO4,ISHARES GLOBAL 100 ETF,63.820
IOOSOA,ISHARES GLOBAL 100 ETF,53.490
IOZSO1,ISHARES CORE S&P/ASX 200 ETF,12.600
IOZSO4,ISHARES CORE S&P/ASX 200 ETF,17.950
IOZSOA,ISHARES CORE S&P/ASX 200 ETF,16.330
IOZSOB,ISHARES CORE S&P/ASX 200 ETF,12.290
IOZSOC,ISHARES CORE S&P/ASX 200 ETF,14.700
IOZSOD,ISHARES CORE S&P/ASX 200 ETF,12.030
IOZSOE,ISHARES CORE S&P/ASX 200 ETF,15.050
IOZSOF,ISHARES CORE S&P/ASX 200 ETF,9.880
IOZSOG,ISHARES CORE S&P/ASX 200 ETF,14.550
IOZSOH,ISHARES CORE S&P/ASX 200 ETF,14.030
IOZSOI,ISHARES CORE S&P/ASX 200 ETF,15.120
IOZSOJ,ISHARES CORE S&P/ASX 200 ETF,12.310
IOZSOK,ISHARES CORE S&P/ASX 200 ETF,11.960
IOZSOL,ISHARES CORE S&P/ASX 200 ETF,12.690
IOZSWA,ISHARES CORE S&P/ASX 200 ETF,18.280
IOZSWB,ISHARES CORE S&P/ASX 200 ETF,16.770
IPHKOA,IPH LIMITED ,2.080
IPHKOB,IPH LIMITED ,4.830
IPHKOD,IPH LIMITED ,2.980
IPLKOB,INCITEC PIVOT LIMITED ,2.160
IPLKOC,INCITEC PIVOT LIMITED ,0.845
IPLKOE,INCITEC PIVOT LIMITED ,0.485
IPLKOH,INCITEC PIVOT LIMITED ,1.860
IREKOA,IRESS LIMITED ,3.910
IVCJOA,INVOCARE LIMITED,4.960
IVCJOB,INVOCARE LIMITED,2.810
IVCKOB,INVOCARE LIMITED,2.530
IVCKOE,INVOCARE LIMITED,4.350
IVVJOA,ISHARES S&P 500 ETF ,266.720
IVVSO4,ISHARES S&P 500 ETF ,389.610
IVVSO5,ISHARES S&P 500 ETF ,264.080
IVVSOA,ISHARES S&P 500 ETF ,457.380
IVVSOB,ISHARES S&P 500 ETF ,270.660
IVVSOC,ISHARES S&P 500 ETF ,338.580
IVVSOD,ISHARES S&P 500 ETF ,294.440
IVVSOE,ISHARES S&P 500 ETF ,339.960
IVVSOF,ISHARES S&P 500 ETF ,278.090
IVVSOG,ISHARES S&P 500 ETF ,251.860
IVVSOH,ISHARES S&P 500 ETF ,196.720
IVVSOI,ISHARES S&P 500 ETF ,317.560
IVVSOJ,ISHARES S&P 500 ETF ,322.610
IVVSOK,ISHARES S&P 500 ETF ,312.400
IVVSOL,ISHARES S&P 500 ETF ,270.920
IVVSOM,ISHARES S&P 500 ETF ,274.110
IVVSON,ISHARES S&P 500 ETF ,267.880
IZZJOC,ISHARES CHINA LARGE-CAP ETF ,27.100
JBHJOA,JB HI-FI LIMITED,8.610
JBHJOB,JB HI-FI LIMITED,16.010
JBHJOC,JB HI-FI LIMITED,21.980
JBHJOD,JB HI-FI LIMITED,17.140
JBHJOE,JB HI-FI LIMITED,20.780
JBHKOC,JB HI-FI LIMITED,11.860
JBHKOG,JB HI-FI LIMITED,10.030
JBHSO4,JB HI-FI LIMITED,24.420
JHGJOA,JANUS HENDERSON GROUP PLC ,15.210
JHGJOB,JANUS HENDERSON GROUP PLC ,20.610
JHGJOC,JANUS HENDERSON GROUP PLC ,9.250
JHGKOC,JANUS HENDERSON GROUP PLC ,9.600
JHGKOE,JANUS HENDERSON GROUP PLC ,7.770
JHXJOB,JAMES HARDIE INDUSTRIES PLC ,21.250
JHXJOC,JAMES HARDIE INDUSTRIES PLC ,10.670
JHXJOD,JAMES HARDIE INDUSTRIES PLC ,15.230
JHXKOA,JAMES HARDIE INDUSTRIES PLC ,7.990
JHXKOD,JAMES HARDIE INDUSTRIES PLC ,21.300
JINJOA,JUMBO INTERACTIVE LIMITED ,8.540
JINJOF,JUMBO INTERACTIVE LIMITED ,7.070
KARJOB,KAROON ENERGY LTD ,1.455
KARJOC,KAROON ENERGY LTD ,1.230
KARJOK,KAROON ENERGY LTD ,1.125
LLCIOD,LENDLEASE GROUP ,0.910
LLCJOA,LENDLEASE GROUP ,3.640
LLCJOC,LENDLEASE GROUP ,1.790
LLCKOA,LENDLEASE GROUP ,1.220
LLCKOD,LENDLEASE GROUP ,2.470
LLCKOE,LENDLEASE GROUP ,1.465
LLCSO1,LENDLEASE GROUP ,3.210
LLCSWB,LENDLEASE GROUP ,4.200
LNKKOB,LINK ADMINISTRATION HOLDINGS LIMITED,1.025
LNKKOC,LINK ADMINISTRATION HOLDINGS LIMITED,1.385
LOVJOA,LOVISA HOLDINGS LIMITED ,6.630
LOVJOC,LOVISA HOLDINGS LIMITED ,7.870
LSFJOD,L1 LONG SHORT FUND LIMITED,1.935
LSFJOE,L1 LONG SHORT FUND LIMITED,1.585
LTRKOC,LIONTOWN RESOURCES LIMITED,0.395
LTRKOD,LIONTOWN RESOURCES LIMITED,0.555
LYCJOB,LYNAS RARE EARTHS LIMITED ,6.580
LYCJOC,LYNAS RARE EARTHS LIMITED ,7.790
LYCJOD,LYNAS RARE EARTHS LIMITED ,7.940
LYCJOE,LYNAS RARE EARTHS LIMITED ,2.600
LYCJOF,LYNAS RARE EARTHS LIMITED ,3.820
LYCKOA,LYNAS RARE EARTHS LIMITED ,4.970
LYCKOB,LYNAS RARE EARTHS LIMITED ,3.850
LYCKOC,LYNAS RARE EARTHS LIMITED ,6.040
LYCKOD,LYNAS RARE EARTHS LIMITED ,4.480
LYCKOE,LYNAS RARE EARTHS LIMITED ,3.410
LYCKOF,LYNAS RARE EARTHS LIMITED ,2.590
MFFJOA,MFF CAPITAL INVESTMENTS LIMITED ,1.160
MFGJOG,MAGELLAN FINANCIAL GROUP LIMITED,4.940
MFGKOA,MAGELLAN FINANCIAL GROUP LIMITED,4.670
MFGKOE,MAGELLAN FINANCIAL GROUP LIMITED,3.720
MFGKOF,MAGELLAN FINANCIAL GROUP LIMITED,6.270
MFGSO3,MAGELLAN FINANCIAL GROUP LIMITED,3.400
MFGSO4,MAGELLAN FINANCIAL GROUP LIMITED,5.160
MGRKOA,MIRVAC GROUP,0.305
MGRKOC,MIRVAC GROUP,0.500
MGRKOE,MIRVAC GROUP,0.760
MGXKOJ,MOUNT GIBSON IRON LIMITED ,0.445
MICJOA,MAGELLAN INFRASTRUCTURE FUND (CURRENCY HEDGED)(MANAGED FUND),-
MINJOA,MINERAL RESOURCES LIMITED ,25.910
MINJOE,MINERAL RESOURCES LIMITED ,31.790
MINKOF,MINERAL RESOURCES LIMITED ,17.100
MMSKOB,MCMILLAN SHAKESPEARE LIMITED,4.730
MMSKOC,MCMILLAN SHAKESPEARE LIMITED,6.280
MMSKOD,MCMILLAN SHAKESPEARE LIMITED,3.180
MMSSO1,MCMILLAN SHAKESPEARE LIMITED,4.520
MNDJOA,MONADELPHOUS GROUP LIMITED,4.490
MNDKOC,MONADELPHOUS GROUP LIMITED,2.790
MNDKOD,MONADELPHOUS GROUP LIMITED,3.520
MP1KOC,MEGAPORT LIMITED,1.525
MPLIOE,MEDIBANK PRIVATE LIMITED,1.495
MPLJOA,MEDIBANK PRIVATE LIMITED,1.440
MPLJOB,MEDIBANK PRIVATE LIMITED,1.815
MPLKOA,MEDIBANK PRIVATE LIMITED,0.820
MPLKOE,MEDIBANK PRIVATE LIMITED,1.585
MPLSO1,MEDIBANK PRIVATE LIMITED,1.585
MPLSO4,MEDIBANK PRIVATE LIMITED,2.200
MQGBOA,MACQUARIE GROUP LIMITED ,159.990
MQGIOB,MACQUARIE GROUP LIMITED ,72.100
MQGIOC,MACQUARIE GROUP LIMITED ,62.440
MQGIOE,MACQUARIE GROUP LIMITED ,79.920
MQGJOA,MACQUARIE GROUP LIMITED ,82.670
MQGJOB,MACQUARIE GROUP LIMITED ,67.050
MQGJOC,MACQUARIE GROUP LIMITED ,92.490
MQGJOD,MACQUARIE GROUP LIMITED ,49.030
MQGJOG,MACQUARIE GROUP LIMITED ,100.480
MQGJOH,MACQUARIE GROUP LIMITED ,95.220
MQGKOB,MACQUARIE GROUP LIMITED ,99.970
MQGKOC,MACQUARIE GROUP LIMITED ,107.930
MQGKOG,MACQUARIE GROUP LIMITED ,37.570
MQGKOI,MACQUARIE GROUP LIMITED ,137.820
MQGMOA,MACQUARIE GROUP LIMITED ,55.880
MQGMOB,MACQUARIE GROUP LIMITED ,28.880
MQGSO1,MACQUARIE GROUP LIMITED ,91.600
MQGSO3,MACQUARIE GROUP LIMITED ,113.420
MQGSO4,MACQUARIE GROUP LIMITED ,138.870
MQGSOA,MACQUARIE GROUP LIMITED ,96.980
MQGSOB,MACQUARIE GROUP LIMITED ,111.900
MQGSOC,MACQUARIE GROUP LIMITED ,92.370
MQGSOD,MACQUARIE GROUP LIMITED ,90.120
MQGSOE,MACQUARIE GROUP LIMITED ,79.820
MQGSOF,MACQUARIE GROUP LIMITED ,78.550
MQGSOQ,MACQUARIE GROUP LIMITED ,101.280
MQGSWA,MACQUARIE GROUP LIMITED ,140.040
MQGSWB,MACQUARIE GROUP LIMITED ,117.660
MTSKOB,METCASH LIMITED ,1.490
MTSKOC,METCASH LIMITED ,1.055
MTSKOE,METCASH LIMITED ,2.750
MVAJOA,VANECK AUSTRALIAN PROPERTY ETF,5.940
MVAJOB,VANECK AUSTRALIAN PROPERTY ETF,9.430
MVEJOW,VANECK S&P/ASX MIDCAP ETF ,15.710
MVEJOY,VANECK S&P/ASX MIDCAP ETF ,10.040
MVESO1,VANECK S&P/ASX MIDCAP ETF ,18.180
MVESO2,VANECK S&P/ASX MIDCAP ETF ,14.750
MVWSO1,VANECK AUSTRALIAN EQUAL WEIGHT ETF,17.050
NABIOB,NATIONAL AUSTRALIA BANK LIMITED ,12.340
NABIOD,NATIONAL AUSTRALIA BANK LIMITED ,4.760
NABIOE,NATIONAL AUSTRALIA BANK LIMITED ,13.120
NABJOA,NATIONAL AUSTRALIA BANK LIMITED ,15.280
NABJOB,NATIONAL AUSTRALIA BANK LIMITED ,18.400
NABJOC,NATIONAL AUSTRALIA BANK LIMITED ,20.080
NABJOD,NATIONAL AUSTRALIA BANK LIMITED ,16.380
NABJOE,NATIONAL AUSTRALIA BANK LIMITED ,17.270
NABJOF,NATIONAL AUSTRALIA BANK LIMITED ,13.750
NABJOG,NATIONAL AUSTRALIA BANK LIMITED ,7.320
NABKOB,NATIONAL AUSTRALIA BANK LIMITED ,5.020
NABKOE,NATIONAL AUSTRALIA BANK LIMITED ,4.390
NABKOJ,NATIONAL AUSTRALIA BANK LIMITED ,17.700
NABKOK,NATIONAL AUSTRALIA BANK LIMITED ,12.790
NABKOL,NATIONAL AUSTRALIA BANK LIMITED ,15.560
NABMOD,NATIONAL AUSTRALIA BANK LIMITED ,3.720
NABSO1,NATIONAL AUSTRALIA BANK LIMITED ,18.740
NABSO2,NATIONAL AUSTRALIA BANK LIMITED ,20.500
NABSO3,NATIONAL AUSTRALIA BANK LIMITED ,14.020
NABSO5,NATIONAL AUSTRALIA BANK LIMITED ,16.670
NABSOA,NATIONAL AUSTRALIA BANK LIMITED ,20.160
NABSOB,NATIONAL AUSTRALIA BANK LIMITED ,14.770
NABSOC,NATIONAL AUSTRALIA BANK LIMITED ,11.500
NABSOD,NATIONAL AUSTRALIA BANK LIMITED ,16.700
NABSOE,NATIONAL AUSTRALIA BANK LIMITED ,11.740
NABSOF,NATIONAL AUSTRALIA BANK LIMITED ,15.000
NABSOG,NATIONAL AUSTRALIA BANK LIMITED ,14.100
NABSOH,NATIONAL AUSTRALIA BANK LIMITED ,12.480
NABSOI,NATIONAL AUSTRALIA BANK LIMITED ,12.030
NABSOQ,NATIONAL AUSTRALIA BANK LIMITED ,17.090
NABSWA,NATIONAL AUSTRALIA BANK LIMITED ,16.910
NABSWB,NATIONAL AUSTRALIA BANK LIMITED ,17.830
NABSWC,NATIONAL AUSTRALIA BANK LIMITED ,20.290
NANJOB,NANOSONICS LIMITED,0.830
NANKOA,NANOSONICS LIMITED,1.005
NCMBOA,NEWCREST MINING LIMITED ,20.790
NCMIOB,NEWCREST MINING LIMITED ,9.300
NCMIOC,NEWCREST MINING LIMITED ,7.450
NCMJOA,NEWCREST MINING LIMITED ,9.330
NCMJOC,NEWCREST MINING LIMITED ,2.150
NCMJOE,NEWCREST MINING LIMITED ,6.480
NCMKOA,NEWCREST MINING LIMITED ,5.140
NCMKOB,NEWCREST MINING LIMITED ,2.950
NCMKOC,NEWCREST MINING LIMITED ,2.710
NCMKOG,NEWCREST MINING LIMITED ,6.800
NCMKOH,NEWCREST MINING LIMITED ,11.680
NCMKOL,NEWCREST MINING LIMITED ,3.430
NCMSOA,NEWCREST MINING LIMITED ,9.130
NCMSOB,NEWCREST MINING LIMITED ,12.470
NCMSOC,NEWCREST MINING LIMITED ,12.080
NCMSOD,NEWCREST MINING LIMITED ,10.870
NCMSOE,NEWCREST MINING LIMITED ,10.640
NCMSWA,NEWCREST MINING LIMITED ,10.530
NDXKOE,NASDAQ 100 E-MINI ,17.640
NDXKOG,NASDAQ 100 E-MINI ,50.140
NDXKOI,NASDAQ 100 E-MINI ,8.640
NDXKOJ,NASDAQ 100 E-MINI ,23.190
NDXKOK,NASDAQ 100 E-MINI ,11.400
NEAJOI,NEARMAP LTD ,0.460
NEAKOD,NEARMAP LTD ,0.345
NECKOA,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,1.340
NECKOB,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,0.745
NECKOC,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,0.535
NECKOD,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,0.970
NHFKOA,NIB HOLDINGS LIMITED,3.420
NHFKOC,NIB HOLDINGS LIMITED,2.840
NHFKOE,NIB HOLDINGS LIMITED,3.710
NHFKOF,NIB HOLDINGS LIMITED,2.200
NHFSOA,NIB HOLDINGS LIMITED,4.350
NI2KOA,NIKKEI 225 INDEX FUTURES (SGX),1.735
NI2KOC,NIKKEI 225 INDEX FUTURES (SGX),8.110
NI2KOD,NIKKEI 225 INDEX FUTURES (SGX),4.580
NI2KOE,NIKKEI 225 INDEX FUTURES (SGX),6.090
NI2KOF,NIKKEI 225 INDEX FUTURES (SGX),11.840
NI2KOG,NIKKEI 225 INDEX FUTURES (SGX),6.600
NI2KOI,NIKKEI 225 INDEX FUTURES (SGX),7.110
NI2KOJ,NIKKEI 225 INDEX FUTURES (SGX),7.620
NICKOB,NICKEL INDUSTRIES LIMITED ,0.250
NICKOC,NICKEL INDUSTRIES LIMITED ,0.390
NICKOD,NICKEL INDUSTRIES LIMITED ,0.475
NSRJOA,NATIONAL STORAGE REIT ,1.030
NSRJOB,NATIONAL STORAGE REIT ,1.260
NSRKOA,NATIONAL STORAGE REIT ,0.775
NSRKOB,NATIONAL STORAGE REIT ,1.290
NSTJOA,NORTHERN STAR RESOURCES LTD ,1.060
NSTJOC,NORTHERN STAR RESOURCES LTD ,2.000
NSTKOA,NORTHERN STAR RESOURCES LTD ,2.400
NSTKOD,NORTHERN STAR RESOURCES LTD ,2.460
NSTKOE,NORTHERN STAR RESOURCES LTD ,3.760
NUFKOA,NUFARM LIMITED,2.480
NUFKOB,NUFARM LIMITED,1.140
NUFKOC,NUFARM LIMITED,2.290
NVXKOD,NOVONIX LIMITED ,0.600
NVXKOE,NOVONIX LIMITED ,0.965
NWHKOB,NRW HOLDINGS LIMITED,0.530
NWHKOC,NRW HOLDINGS LIMITED,1.035
NWLJOF,NETWEALTH GROUP LIMITED ,3.920
NXTJOA,NEXTDC LIMITED,6.370
NXTJOB,NEXTDC LIMITED,5.260
NXTJOC,NEXTDC LIMITED,4.620
NXTJOD,NEXTDC LIMITED,3.500
NXTKOB,NEXTDC LIMITED,3.470
NXTKOE,NEXTDC LIMITED,8.100
NXTKOF,NEXTDC LIMITED,3.140
OFXKOA,OFX GROUP LIMITED ,0.745
OMLKOA,OOH!MEDIA LIMITED ,0.585
ORAJOA,ORORA LIMITED ,1.955
ORAJOC,ORORA LIMITED ,1.650
ORAKOA,ORORA LIMITED ,2.260
ORAKOC,ORORA LIMITED ,0.640
ORGIOB,ORIGIN ENERGY LIMITED ,3.090
ORGIOE,ORIGIN ENERGY LIMITED ,3.300
ORGJOA,ORIGIN ENERGY LIMITED ,3.320
ORGJOB,ORIGIN ENERGY LIMITED ,3.710
ORGJOE,ORIGIN ENERGY LIMITED ,2.420
ORGKOA,ORIGIN ENERGY LIMITED ,3.020
ORGKOB,ORIGIN ENERGY LIMITED ,2.000
ORGKOC,ORIGIN ENERGY LIMITED ,1.425
ORGSO1,ORIGIN ENERGY LIMITED ,3.880
ORGSO5,ORIGIN ENERGY LIMITED ,3.090
ORGSOA,ORIGIN ENERGY LIMITED ,3.740
ORGSOQ,ORIGIN ENERGY LIMITED ,2.640
ORGSWB,ORIGIN ENERGY LIMITED ,3.310
ORIIOB,ORICA LIMITED ,8.020
ORIJOA,ORICA LIMITED ,7.040
ORIJOB,ORICA LIMITED ,8.260
ORIJOC,ORICA LIMITED ,9.340
ORIKOA,ORICA LIMITED ,3.670
ORIKOB,ORICA LIMITED ,2.650
ORIKOC,ORICA LIMITED ,5.760
OZFJOA,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,9.750
OZFJOB,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,11.120
OZLIOB,OZ MINERALS LIMITED ,5.660
OZLJOA,OZ MINERALS LIMITED ,6.040
OZLJOB,OZ MINERALS LIMITED ,3.820
OZLJOC,OZ MINERALS LIMITED ,8.340
OZLKOA,OZ MINERALS LIMITED ,3.250
OZLKOD,OZ MINERALS LIMITED ,2.440
PDLJOB,PENDAL GROUP LIMITED,1.125
PDLJOC,PENDAL GROUP LIMITED,1.755
PDLKOD,PENDAL GROUP LIMITED,2.790
PDNJOA,PALADIN ENERGY LTD,0.275
PDNJOB,PALADIN ENERGY LTD,0.350
PDNKOB,PALADIN ENERGY LTD,0.205
PDNKOC,PALADIN ENERGY LTD,0.315
PL8JOA,PLATO INCOME MAXIMISER LIMITED. ,0.635
PL8JOB,PLATO INCOME MAXIMISER LIMITED. ,0.435
PLSKOA,PILBARA MINERALS LIMITED,0.760
PLSKOC,PILBARA MINERALS LIMITED,1.285
PMEJOA,PRO MEDICUS LIMITED ,30.440
PMEJOB,PRO MEDICUS LIMITED ,18.060
PMEJOF,PRO MEDICUS LIMITED ,13.230
PMEKOA,PRO MEDICUS LIMITED ,18.320
PMEKOB,PRO MEDICUS LIMITED ,15.110
PMEKOE,PRO MEDICUS LIMITED ,23.730
PMVKOA,PREMIER INVESTMENTS LIMITED ,4.210
PMVKOB,PREMIER INVESTMENTS LIMITED ,6.080
PNVJOA,POLYNOVO LIMITED,0.930
PNVJOB,POLYNOVO LIMITED,0.810
PNVJOD,POLYNOVO LIMITED,0.700
PPTJOA,PERPETUAL LIMITED ,8.980
PPTJOC,PERPETUAL LIMITED ,12.760
PPTKOC,PERPETUAL LIMITED ,6.310
PPTKOD,PERPETUAL LIMITED ,8.020
PRNKOC,PERENTI GLOBAL LIMITED,0.420
PRUKOB,PERSEUS MINING LIMITED,0.765
PRUKOC,PERSEUS MINING LIMITED,0.275
PRUKOD,PERSEUS MINING LIMITED,0.340
PTMKOA,PLATINUM ASSET MANAGEMENT LIMITED ,0.395
PTMKOC,PLATINUM ASSET MANAGEMENT LIMITED ,0.595
PTMSO1,PLATINUM ASSET MANAGEMENT LIMITED ,0.610
QANBOA,QANTAS AIRWAYS LIMITED,4.470
QANIOB,QANTAS AIRWAYS LIMITED,1.605
QANIOE,QANTAS AIRWAYS LIMITED,2.030
QANJOA,QANTAS AIRWAYS LIMITED,2.240
QANJOB,QANTAS AIRWAYS LIMITED,2.060
QANJOC,QANTAS AIRWAYS LIMITED,1.440
QANKOA,QANTAS AIRWAYS LIMITED,1.215
QANKOE,QANTAS AIRWAYS LIMITED,2.800
QANKOF,QANTAS AIRWAYS LIMITED,3.490
QANKOG,QANTAS AIRWAYS LIMITED,1.625
QANSWB,QANTAS AIRWAYS LIMITED,2.420
QBEIOB,QBE INSURANCE GROUP LIMITED ,5.860
QBEIOD,QBE INSURANCE GROUP LIMITED ,2.710
QBEIOE,QBE INSURANCE GROUP LIMITED ,6.310
QBEJOA,QBE INSURANCE GROUP LIMITED ,5.260
QBEJOB,QBE INSURANCE GROUP LIMITED ,6.140
QBEJOC,QBE INSURANCE GROUP LIMITED ,7.780
QBEKOA,QBE INSURANCE GROUP LIMITED ,6.010
QBEKOB,QBE INSURANCE GROUP LIMITED ,4.420
QBEKOE,QBE INSURANCE GROUP LIMITED ,3.770
QBEKOF,QBE INSURANCE GROUP LIMITED ,5.730
QBESO2,QBE INSURANCE GROUP LIMITED ,7.390
QBESO4,QBE INSURANCE GROUP LIMITED ,6.090
QBESOA,QBE INSURANCE GROUP LIMITED ,5.660
QBESWB,QBE INSURANCE GROUP LIMITED ,7.540
QLTSO1,BETASHARES GLOBAL QUALITY LEADERS ETF ,-
QLTSO2,BETASHARES GLOBAL QUALITY LEADERS ETF ,-
QOZJOY,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,5.750
QOZSO1,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,9.310
QOZSWA,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,9.860
QOZSWB,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,8.980
QUBKOA,QUBE HOLDINGS LIMITED ,0.765
QUBKOB,QUBE HOLDINGS LIMITED ,0.395
QUBSOA,QUBE HOLDINGS LIMITED ,1.165
RBLKOD,REDBUBBLE LIMITED ,0.340
REAJOA,REA GROUP LTD ,53.450
REAJOB,REA GROUP LTD ,66.870
REAJOD,REA GROUP LTD ,38.320
REAKOA,REA GROUP LTD ,35.860
REAKOF,REA GROUP LTD ,66.090
REGKOA,REGIS HEALTHCARE LIMITED,1.030
REGKOB,REGIS HEALTHCARE LIMITED,0.710
REHJOA,REECE LIMITED ,4.870
REHJOB,REECE LIMITED ,8.000
REHKOB,REECE LIMITED ,4.010
RHCJOA,RAMSAY HEALTH CARE LIMITED,22.700
RHCJOB,RAMSAY HEALTH CARE LIMITED,33.320
RHCJOC,RAMSAY HEALTH CARE LIMITED,30.040
RHCJOD,RAMSAY HEALTH CARE LIMITED,37.040
RHCJOE,RAMSAY HEALTH CARE LIMITED,45.150
RHCJOJ,RAMSAY HEALTH CARE LIMITED,27.870
RHCKOA,RAMSAY HEALTH CARE LIMITED,27.570
RHCKOD,RAMSAY HEALTH CARE LIMITED,22.020
RHCSO3,RAMSAY HEALTH CARE LIMITED,48.080
RHCSO4,RAMSAY HEALTH CARE LIMITED,36.810
RHCSOA,RAMSAY HEALTH CARE LIMITED,34.640
RHCSWB,RAMSAY HEALTH CARE LIMITED,42.530
RIOBOA,RIO TINTO LIMITED ,94.480
RIOIOB,RIO TINTO LIMITED ,51.050
RIOIOC,RIO TINTO LIMITED ,45.310
RIOIOE,RIO TINTO LIMITED ,30.850
RIOJOA,RIO TINTO LIMITED ,36.270
RIOJOB,RIO TINTO LIMITED ,28.110
RIOJOC,RIO TINTO LIMITED ,52.690
RIOJOY,RIO TINTO LIMITED ,42.900
RIOKOE,RIO TINTO LIMITED ,76.370
RIOKOG,RIO TINTO LIMITED ,30.930
RIOKOI,RIO TINTO LIMITED ,23.530
RIOKOK,RIO TINTO LIMITED ,16.810
RIOKOL,RIO TINTO LIMITED ,18.580
RIOKOM,RIO TINTO LIMITED ,20.350
RIOKON,RIO TINTO LIMITED ,22.120
RIOMOA,RIO TINTO LIMITED ,27.130
RIOMOB,RIO TINTO LIMITED ,28.880
RIOSO3,RIO TINTO LIMITED ,91.500
RIOSO4,RIO TINTO LIMITED ,68.610
RIOSO6,RIO TINTO LIMITED ,54.700
RIOSOA,RIO TINTO LIMITED ,63.620
RIOSOB,RIO TINTO LIMITED ,61.790
RIOSOC,RIO TINTO LIMITED ,51.080
RIOSOD,RIO TINTO LIMITED ,48.820
RIOSOE,RIO TINTO LIMITED ,59.170
RIOSOF,RIO TINTO LIMITED ,52.100
RIOSOO,RIO TINTO LIMITED ,92.370
RIOSOQ,RIO TINTO LIMITED ,81.550
RIOSWB,RIO TINTO LIMITED ,79.560
RMDKOE,RESMED INC,24.210
RMSKOA,RAMELIUS RESOURCES LIMITED,0.150
RMSKOB,RAMELIUS RESOURCES LIMITED,0.175
RRLJOB,REGIS RESOURCES LIMITED ,0.260
RRLJOC,REGIS RESOURCES LIMITED ,0.395
RRLKOC,REGIS RESOURCES LIMITED ,0.585
RRLKOE,REGIS RESOURCES LIMITED ,0.270
RWCJOA,RELIANCE WORLDWIDE CORPORATION LIMITED,1.330
RWCJOB,RELIANCE WORLDWIDE CORPORATION LIMITED,1.825
RWCJOC,RELIANCE WORLDWIDE CORPORATION LIMITED,2.100
RWCJOD,RELIANCE WORLDWIDE CORPORATION LIMITED,2.380
S32JOA,SOUTH32 LIMITED ,0.845
S32JOB,SOUTH32 LIMITED ,1.725
S32JOC,SOUTH32 LIMITED ,2.510
S32JOD,SOUTH32 LIMITED ,2.620
S32JOE,SOUTH32 LIMITED ,2.850
S32KOA,SOUTH32 LIMITED ,2.380
S32KOB,SOUTH32 LIMITED ,2.820
S32KOC,SOUTH32 LIMITED ,0.565
S32KOH,SOUTH32 LIMITED ,0.575
SCGJOA,SCENTRE GROUP ,1.275
SCGJOB,SCENTRE GROUP ,0.450
SCGJOC,SCENTRE GROUP ,1.605
SCGKOA,SCENTRE GROUP ,0.630
SCGKOE,SCENTRE GROUP ,1.090
SCGSO1,SCENTRE GROUP ,1.530
SCGSO2,SCENTRE GROUP ,1.145
SCGSWB,SCENTRE GROUP ,1.290
SCPKOA,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.425
SCPKOB,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.830
SCPKOD,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.585
SEKJOA,SEEK LIMITED,9.990
SEKJOB,SEEK LIMITED,13.700
SFRKOA,SANDFIRE RESOURCES LIMITED,1.060
SFYJOA,SPDR S&P/ASX 50 FUND,25.650
SFYSO4,SPDR S&P/ASX 50 FUND,42.810
SFYSO5,SPDR S&P/ASX 50 FUND,25.900
SFYSOA,SPDR S&P/ASX 50 FUND,30.130
SGMKOC,SIMS LIMITED,2.010
SGMKOE,SIMS LIMITED,2.460
SGPJOA,STOCKLAND ,1.940
SGPJOB,STOCKLAND ,1.200
SGPJOC,STOCKLAND ,1.650
SGPKOA,STOCKLAND ,0.850
SGPKOC,STOCKLAND ,2.870
SGRJOD,THE STAR ENTERTAINMENT GROUP LIMITED,1.320
SGRJOE,THE STAR ENTERTAINMENT GROUP LIMITED,1.545
SGRKOB,THE STAR ENTERTAINMENT GROUP LIMITED,0.730
SGRKOG,THE STAR ENTERTAINMENT GROUP LIMITED,0.600
SHLJOA,SONIC HEALTHCARE LIMITED,17.650
SHLJOB,SONIC HEALTHCARE LIMITED,13.360
SHLJOC,SONIC HEALTHCARE LIMITED,9.910
SHLKOA,SONIC HEALTHCARE LIMITED,4.590
SHLKOB,SONIC HEALTHCARE LIMITED,5.900
SHLSO2,SONIC HEALTHCARE LIMITED,19.470
